#	Date	Time	Water Content (m³/m³) c:1	Water Content (m³/m³) c:2	Water Content (m³/m³) c:3	Max: Water Content (Red) (m³/m³)	Max: Water Content (Blue) (m³/m³)	Max: Water Content (Green) (m³/m³)
1185	25-08-19	17:00:01	0.0628	0.0490	0.0470			
1186	25-08-19	18:00:01	0.0509	0.0401	0.0401			
1187	25-08-19	19:00:01	0.0413	0.0328	0.0310			
1188	25-08-19	20:00:01	0.0354	0.0270	0.0252			
1189	25-08-19	21:00:01	0.0310	0.0224	0.0214			
1190	25-08-19	22:00:01	0.0297	0.0200	0.0190			
1191	25-08-19	23:00:01	0.0283	0.0186	0.0186			
1192	25-08-20	00:00:00				0.0341	0.0306	0.0401
1193	25-08-20	00:00:01	0.0270	0.0166	0.0176			
1194	25-08-20	01:00:01	0.0261	0.0152	0.0161			
1195	25-08-20	02:00:01	0.0247	0.0137	0.0152			
1196	25-08-20	03:00:01	0.0238	0.0137	0.0137			
1197	25-08-20	04:00:01	0.0228	0.0127	0.0127			
1198	25-08-20	05:00:01	0.0224	0.0122	0.0122			
1199	25-08-20	06:00:01	0.0214	0.0112	0.0112			
1200	25-08-20	07:00:01	0.0214	0.0112	0.0122			
1201	25-08-20	08:00:01	0.0224	0.0127	0.0137			
1202	25-08-20	09:00:01	0.0310	0.0224	0.0261			
1203	25-08-20	10:00:01	0.0401	0.0306	0.0341			
1204	25-08-20	11:00:01	-0.1389	-0.1358	-0.1731			
1205	25-08-20	12:00:01	-0.1287	-0.0430	-0.2580			
1206	25-08-20	13:00:01	-0.1297	-0.0430	-0.2565			
1207	25-08-20	14:00:01	-0.1297	-0.0416	-0.2580			
1208	25-08-20	15:00:01	-0.1297	-0.0409	-0.2565			
1209	25-08-20	16:00:01	-0.1297	-0.0409	-0.2565			
1210	25-08-20	17:00:01	-0.1297	-0.0402	-0.2565			
1211	25-08-20	18:00:01	-0.1287	-0.0402	-0.2565			
1212	25-08-20	19:00:01	-0.1287	-0.0402	-0.2565			
1213	25-08-20	20:00:01	-0.1287	-0.0402	-0.2565			
1214	25-08-20	21:00:01	-0.1287	-0.0389	-0.2565			
1215	25-08-20	22:00:01	-0.1287	-0.0389	-0.2565			
1216	25-08-20	23:00:01	-0.1287	-0.0389	-0.2565			
1217	25-08-21	00:00:00				-0.2565	-0.0369	-0.1277
1218	25-08-21	00:00:01	-0.1287	-0.0389	-0.2565			
1219	25-08-21	01:00:01	-0.1287	-0.0389	-0.2565			
1220	25-08-21	02:00:01	-0.1297	-0.0389	-0.2565			
1221	25-08-21	03:00:01	-0.1297	-0.0389	-0.2565			
1222	25-08-21	04:00:01	-0.1287	-0.0382	-0.2565			
1223	25-08-21	05:00:01	-0.1297	-0.0382	-0.2565			
1224	25-08-21	06:00:01	-0.1297	-0.0382	-0.2565			
1225	25-08-21	07:00:01	-0.1297	-0.0382	-0.2565			
1226	25-08-21	08:00:01	-0.1297	-0.0382	-0.2565			
1227	25-08-21	09:00:01	-0.1297	-0.0382	-0.2565			
1228	25-08-21	10:00:01	-0.1287	-0.0369	-0.2565			
1229	25-08-21	11:00:01	-0.1287	-0.0382	-0.2565			
1230	25-08-21	12:00:01	-0.1287	-0.0382	-0.2565			
1231	25-08-21	13:00:01	-0.1287	-0.0382	-0.2565			
1232	25-08-21	14:00:01	-0.1287	-0.0382	-0.2565			
1233	25-08-21	15:00:01	-0.1287	-0.0382	-0.2565			
1234	25-08-21	16:00:01	-0.1287	-0.0382	-0.2580			
1235	25-08-21	17:00:01	-0.1277	-0.0382	-0.2565			
1236	25-08-21	18:00:01	-0.1277	-0.0382	-0.2565			
1237	25-08-21	19:00:01	-0.1277	-0.0382	-0.2565			
1238	25-08-21	20:00:01	-0.1277	-0.0382	-0.2565			
1239	25-08-21	21:00:01	-0.1277	-0.0369	-0.2565			
1240	25-08-21	22:00:01	-0.1277	-0.0369	-0.2565			
1241	25-08-21	23:00:01	-0.1277	-0.0382	-0.2565			
1242	25-08-22	00:00:00				-0.2565	-0.0362	-0.1277
1243	25-08-22	00:00:01	-0.1277	-0.0369	-0.2565			
1244	25-08-22	01:00:01	-0.1277	-0.0369	-0.2565			
1245	25-08-22	02:00:01	-0.1277	-0.0369	-0.2565			
1246	25-08-22	03:00:01	-0.1277	-0.0369	-0.2565			
1247	25-08-22	04:00:01	-0.1277	-0.0382	-0.2565			
1248	25-08-22	05:00:01	-0.1287	-0.0369	-0.2565			
1249	25-08-22	06:00:01	-0.1287	-0.0362	-0.2565			
1250	25-08-22	07:00:01	-0.1287	-0.0369	-0.2565			
1251	25-08-22	08:00:01	-0.1287	-0.0369	-0.2580			
1252	25-08-22	09:00:01	-0.1287	-0.0362	-0.2580			
1253	25-08-22	10:00:01	-0.1287	-0.0369	-0.2565			
1254	25-08-22	11:00:01	-0.1277	-0.0369	-0.2565			
1255	25-08-22	12:00:01	-0.1277	-0.0369	-0.2565			
1256	25-08-22	13:00:01	-0.1277	-0.0369	-0.2580			
1257	25-08-22	14:00:01	-0.1277	-0.0369	-0.2565			
