#	Date	Time	Water Content (m³/m³) c:1	Water Content (m³/m³) c:2	Water Content (m³/m³) c:3	Max: Water Content (Red) (m³/m³)	Max: Water Content (Green) (m³/m³)	Max: Water Content (Blue) (m³/m³)
1	25-07-03	00:00:00				0.0332	0.0008	0.0270
2	25-07-03	09:00:01	0.0161	-0.0240	0.0024			
3	25-07-03	10:00:01	0.0190	-0.0203	0.0122			
4	25-07-03	11:00:01	0.0224	-0.0167	0.0147			
5	25-07-03	12:00:01	0.0283	-0.0080	0.0214			
6	25-07-03	13:00:01	0.0297	-0.0025	0.0238			
7	25-07-03	14:00:01	0.0332	0.0008	0.0270			
8	25-07-03	15:00:01	0.0328	-0.0003	0.0252			
9	25-07-03	16:00:01	0.0297	-0.0025	0.0224			
10	25-07-03	17:00:01	0.0306	-0.0052	0.0214			
11	25-07-03	18:00:01	0.0270	-0.0080	0.0186			
12	25-07-03	19:00:01	0.0247	-0.0115	0.0152			
13	25-07-03	20:00:01	0.0228	-0.0132	0.0137			
14	25-07-03	21:00:01	0.0214	-0.0150	0.0112			
15	25-07-03	22:00:01	0.0214	-0.0167	0.0107			
16	25-07-03	23:00:01	0.0200	-0.0173	0.0087			
17	25-07-04	00:00:00				0.0896	0.0247	0.0434
18	25-07-04	00:00:01	0.0190	-0.0173	0.0087			
19	25-07-04	01:00:01	0.0200	-0.0185	0.0081			
20	25-07-04	02:00:01	0.0190	-0.0191	0.0071			
21	25-07-04	03:00:01	0.0190	-0.0203	0.0071			
22	25-07-04	04:00:01	0.0186	-0.0203	0.0066			
23	25-07-04	05:00:01	0.0176	-0.0210	0.0066			
24	25-07-04	06:00:01	0.0176	-0.0210	0.0066			
25	25-07-04	07:00:01	0.0214	-0.0156	0.0112			
26	25-07-04	08:00:01	0.0306	-0.0103	0.0161			
27	25-07-04	09:00:01	0.0646	0.0040	0.0247			
28	25-07-04	10:00:01	0.0875	0.0112	0.0332			
29	25-07-04	11:00:01	0.0896	0.0161	0.0350			
30	25-07-04	12:00:01	0.0896	0.0200	0.0392			
31	25-07-04	13:00:01	0.0893	0.0214	0.0392			
32	25-07-04	14:00:01	0.0887	0.0228	0.0413			
33	25-07-04	15:00:01	0.0875	0.0247	0.0425			
34	25-07-04	16:00:01	0.0857	0.0224	0.0434			
35	25-07-04	17:00:01	0.0835	0.0205	0.0413			
36	25-07-04	18:00:01	0.0822	0.0205	0.0392			
37	25-07-04	19:00:01	0.0810	0.0200	0.0384			
38	25-07-04	20:00:01	0.0781	0.0161	0.0354			
39	25-07-04	21:00:01	0.0762	0.0127	0.0341			
40	25-07-04	22:00:01	0.0745	0.0122	0.0328			
41	25-07-04	23:00:01	0.0738	0.0112	0.0319			
42	25-07-05	00:00:00				0.0803	0.0261	0.0494
43	25-07-05	00:00:01	0.0725	0.0097	0.0310			
44	25-07-05	01:00:01	0.0715	0.0087	0.0328			
45	25-07-05	02:00:01	0.0715	0.0081	0.0319			
46	25-07-05	03:00:01	0.0695	0.0071	0.0319			
47	25-07-05	04:00:01	0.0695	0.0066	0.0310			
48	25-07-05	05:00:01	0.0695	0.0066	0.0310			
49	25-07-05	06:00:01	0.0691	0.0056	0.0306			
50	25-07-05	07:00:01	0.0691	0.0056	0.0310			
51	25-07-05	08:00:01	0.0691	0.0056	0.0310			
52	25-07-05	09:00:01	0.0695	0.0066	0.0319			
53	25-07-05	10:00:01	0.0708	0.0081	0.0384			
54	25-07-05	11:00:01	0.0745	0.0107	0.0421			
55	25-07-05	12:00:01	0.0775	0.0166	0.0454			
56	25-07-05	13:00:01	0.0797	0.0214	0.0482			
57	25-07-05	14:00:01	0.0803	0.0238	0.0490			
58	25-07-05	15:00:01	0.0803	0.0252	0.0494			
59	25-07-05	16:00:01	0.0794	0.0261	0.0494			
60	25-07-05	17:00:01	0.0787	0.0252	0.0490			
61	25-07-05	18:00:01	0.0781	0.0224	0.0470			
62	25-07-05	19:00:01	0.0758	0.0205	0.0442			
63	25-07-05	20:00:01	0.0708	0.0166	0.0401			
64	25-07-05	21:00:01	0.0691	0.0137	0.0375			
65	25-07-05	22:00:01	0.0684	0.0122	0.0371			
66	25-07-05	23:00:01	0.0671	0.0107	0.0350			
67	25-07-06	00:00:00				0.0752	0.0252	0.0494
68	25-07-06	00:00:01	0.0671	0.0087	0.0341			
69	25-07-06	01:00:01	0.0664	0.0071	0.0332			
70	25-07-06	02:00:01	0.0660	0.0066	0.0319			
71	25-07-06	03:00:01	0.0646	0.0056	0.0319			
72	25-07-06	04:00:01	0.0646	0.0050	0.0310			
73	25-07-06	05:00:01	0.0639	0.0040	0.0310			
74	25-07-06	06:00:01	0.0639	0.0029	0.0306			
75	25-07-06	07:00:01	0.0632	0.0024	0.0306			
76	25-07-06	08:00:01	0.0639	0.0029	0.0310			
77	25-07-06	09:00:01	0.0639	0.0050	0.0319			
78	25-07-06	10:00:01	0.0653	0.0066	0.0384			
79	25-07-06	11:00:01	0.0684	0.0087	0.0413			
80	25-07-06	12:00:01	0.0715	0.0152	0.0446			
81	25-07-06	13:00:01	0.0725	0.0205	0.0474			
82	25-07-06	14:00:01	0.0745	0.0228	0.0490			
83	25-07-06	15:00:01	0.0752	0.0247	0.0494			
84	25-07-06	16:00:01	0.0732	0.0252	0.0494			
85	25-07-06	17:00:01	0.0715	0.0247	0.0482			
86	25-07-06	18:00:01	0.0691	0.0200	0.0454			
87	25-07-06	19:00:01	0.0664	0.0190	0.0425			
88	25-07-06	20:00:01	0.0607	0.0137	0.0375			
89	25-07-06	21:00:01	0.0588	0.0107	0.0354			
90	25-07-06	22:00:01	0.0574	0.0087	0.0332			
91	25-07-06	23:00:01	0.0562	0.0066	0.0319			
92	25-07-07	00:00:00				0.0632	0.0228	0.0462
93	25-07-07	00:00:01	0.0555	0.0056	0.0306			
94	25-07-07	01:00:01	0.0547	0.0040	0.0297			
95	25-07-07	02:00:01	0.0547	0.0024	0.0288			
96	25-07-07	03:00:01	0.0536	0.0024	0.0274			
97	25-07-07	04:00:01	0.0536	0.0008	0.0274			
98	25-07-07	05:00:01	0.0528	0.0008	0.0261			
99	25-07-07	06:00:01	0.0528	-0.0003	0.0261			
100	25-07-07	07:00:01	0.0528	-0.0003	0.0261			
101	25-07-07	08:00:01	0.0528	-0.0003	0.0261			
102	25-07-07	09:00:01	0.0544	0.0024	0.0283			
103	25-07-07	10:00:01	0.0555	0.0040	0.0363			
104	25-07-07	11:00:01	0.0596	0.0056	0.0392			
105	25-07-07	12:00:01	0.0614	0.0137	0.0434			
106	25-07-07	13:00:01	0.0628	0.0186	0.0462			
107	25-07-07	14:00:01	0.0628	0.0200	0.0454			
108	25-07-07	15:00:01	0.0632	0.0228	0.0462			
109	25-07-07	16:00:01	0.0581	0.0166	0.0413			
110	25-07-07	17:00:01	0.0555	0.0127	0.0375			
111	25-07-07	18:00:01	0.0547	0.0112	0.0363			
112	25-07-07	19:00:01	0.0536	0.0107	0.0354			
113	25-07-07	20:00:01	0.0501	0.0071	0.0319			
114	25-07-07	21:00:01	0.0482	0.0050	0.0297			
115	25-07-07	22:00:01	0.0474	0.0029	0.0283			
116	25-07-07	23:00:01	0.0462	0.0013	0.0270			
117	25-07-08	00:00:00				0.0581	0.0190	0.0442
118	25-07-08	00:00:01	0.0454	0.0008	0.0261			
119	25-07-08	01:00:01	0.0454	-0.0008	0.0247			
120	25-07-08	02:00:01	0.0454	-0.0008	0.0247			
121	25-07-08	03:00:01	0.0454	-0.0025	0.0238			
122	25-07-08	04:00:01	0.0446	-0.0025	0.0228			
123	25-07-08	05:00:01	0.0446	-0.0036	0.0228			
124	25-07-08	06:00:01	0.0434	-0.0036	0.0224			
125	25-07-08	07:00:01	0.0446	-0.0047	0.0224			
126	25-07-08	08:00:01	0.0446	-0.0036	0.0228			
127	25-07-08	09:00:01	0.0462	-0.0008	0.0247			
128	25-07-08	10:00:01	0.0482	0.0013	0.0332			
129	25-07-08	11:00:01	0.0528	0.0040	0.0371			
130	25-07-08	12:00:01	0.0547	0.0097	0.0401			
131	25-07-08	13:00:01	0.0555	0.0137	0.0425			
132	25-07-08	14:00:01	0.0581	0.0176	0.0442			
133	25-07-08	15:00:01	0.0570	0.0190	0.0434			
134	25-07-08	16:00:01	0.0570	0.0190	0.0434			
135	25-07-08	17:00:01	0.0521	0.0137	0.0392			
136	25-07-08	18:00:01	0.0536	0.0122	0.0384			
137	25-07-08	19:00:01	0.0474	0.0071	0.0328			
138	25-07-08	20:00:01	0.0442	0.0040	0.0288			
139	25-07-08	21:00:01	0.0425	0.0008	0.0261			
140	25-07-08	22:00:01	0.0413	-0.0008	0.0238			
141	25-07-08	23:00:01	0.0405	-0.0025	0.0224			
142	25-07-09	00:00:00				0.0528	0.0186	0.0413
143	25-07-09	00:00:01	0.0405	-0.0047	0.0214			
144	25-07-09	01:00:01	0.0392	-0.0052	0.0200			
145	25-07-09	02:00:01	0.0392	-0.0069	0.0190			
146	25-07-09	03:00:01	0.0375	-0.0080	0.0186			
147	25-07-09	04:00:01	0.0371	-0.0086	0.0186			
148	25-07-09	05:00:01	0.0363	-0.0097	0.0176			
149	25-07-09	06:00:01	0.0363	-0.0097	0.0166			
150	25-07-09	07:00:01	0.0363	-0.0103	0.0166			
151	25-07-09	08:00:01	0.0363	-0.0097	0.0166			
152	25-07-09	09:00:01	0.0384	-0.0063	0.0190			
153	25-07-09	10:00:01	0.0405	-0.0047	0.0297			
154	25-07-09	11:00:01	0.0474	-0.0008	0.0332			
155	25-07-09	12:00:01	0.0509	0.0071	0.0375			
156	25-07-09	13:00:01	0.0521	0.0137	0.0405			
157	25-07-09	14:00:01	0.0528	0.0161	0.0405			
158	25-07-09	15:00:01	0.0521	0.0186	0.0413			
159	25-07-09	16:00:01	0.0517	0.0166	0.0405			
160	25-07-09	17:00:01	0.0494	0.0152	0.0392			
161	25-07-09	18:00:01	0.0482	0.0107	0.0354			
162	25-07-09	19:00:01	0.0446	0.0071	0.0310			
163	25-07-09	20:00:01	0.0384	0.0008	0.0261			
164	25-07-09	21:00:01	0.0354	-0.0025	0.0228			
165	25-07-09	22:00:01	0.0332	-0.0047	0.0205			
166	25-07-09	23:00:01	0.0319	-0.0063	0.0190			
167	25-07-10	00:00:00				0.0425	0.0087	0.0350
168	25-07-10	00:00:01	0.0319	-0.0069	0.0176			
169	25-07-10	01:00:01	0.0306	-0.0086	0.0166			
170	25-07-10	02:00:01	0.0306	-0.0097	0.0161			
171	25-07-10	03:00:01	0.0297	-0.0103	0.0161			
172	25-07-10	04:00:01	0.0283	-0.0103	0.0152			
173	25-07-10	05:00:01	0.0274	-0.0115	0.0147			
174	25-07-10	06:00:01	0.0274	-0.0120	0.0137			
175	25-07-10	07:00:01	0.0274	-0.0103	0.0152			
176	25-07-10	08:00:01	0.0283	-0.0086	0.0166			
177	25-07-10	09:00:01	0.0297	-0.0086	0.0186			
178	25-07-10	10:00:01	0.0306	-0.0069	0.0238			
179	25-07-10	11:00:01	0.0371	-0.0063	0.0261			
180	25-07-10	12:00:01	0.0392	0.0013	0.0306			
181	25-07-10	13:00:01	0.0413	0.0056	0.0332			
182	25-07-10	14:00:01	0.0425	0.0071	0.0341			
183	25-07-10	15:00:01	0.0413	0.0081	0.0341			
184	25-07-10	16:00:01	0.0421	0.0087	0.0350			
185	25-07-10	17:00:01	0.0384	0.0081	0.0341			
186	25-07-10	18:00:01	0.0363	0.0029	0.0306			
187	25-07-10	19:00:01	0.0332	-0.0003	0.0261			
188	25-07-10	20:00:01	0.0274	-0.0063	0.0200			
189	25-07-10	21:00:01	0.0238	-0.0086	0.0176			
190	25-07-10	22:00:01	0.0224	-0.0115	0.0166			
191	25-07-10	23:00:01	0.0205	-0.0138	0.0127			
192	25-07-11	00:00:00				0.0328	0.0050	0.0319
193	25-07-11	00:00:01	0.0186	-0.0150	0.0122			
194	25-07-11	01:00:01	0.0186	-0.0167	0.0112			
195	25-07-11	02:00:01	0.0166	-0.0185	0.0107			
196	25-07-11	03:00:01	0.0166	-0.0185	0.0097			
197	25-07-11	04:00:01	0.0152	-0.0191	0.0097			
198	25-07-11	05:00:01	0.0152	-0.0203	0.0081			
199	25-07-11	06:00:01	0.0147	-0.0222	0.0081			
200	25-07-11	07:00:01	0.0152	-0.0222	0.0081			
201	25-07-11	08:00:01	0.0161	-0.0210	0.0081			
202	25-07-11	09:00:01	0.0176	-0.0167	0.0107			
203	25-07-11	10:00:01	0.0200	-0.0138	0.0224			
204	25-07-11	11:00:01	0.0288	-0.0097	0.0270			
205	25-07-11	12:00:01	0.0306	-0.0025	0.0288			
206	25-07-11	13:00:01	0.0319	0.0008	0.0306			
207	25-07-11	14:00:01	0.0328	0.0024	0.0306			
208	25-07-11	15:00:01	0.0283	-0.0019	0.0270			
209	25-07-11	16:00:01	0.0319	0.0024	0.0297			
210	25-07-11	17:00:01	0.0328	0.0050	0.0319			
211	25-07-11	18:00:01	0.0288	-0.0003	0.0270			
212	25-07-11	19:00:01	0.0238	-0.0052	0.0214			
213	25-07-11	20:00:01	0.0200	-0.0086	0.0176			
214	25-07-11	21:00:01	0.0161	-0.0120	0.0147			
215	25-07-11	22:00:01	0.0147	-0.0150	0.0127			
216	25-07-11	23:00:01	0.0127	-0.0167	0.0107			
217	25-07-12	00:00:00				0.0283	0.0056	0.0332
218	25-07-12	00:00:01	0.0112	-0.0185	0.0087			
219	25-07-12	01:00:01	0.0107	-0.0191	0.0081			
220	25-07-12	02:00:01	0.0087	-0.0210	0.0066			
221	25-07-12	03:00:01	0.0087	-0.0222	0.0056			
222	25-07-12	04:00:01	0.0071	-0.0228	0.0050			
223	25-07-12	05:00:01	0.0071	-0.0240	0.0050			
224	25-07-12	06:00:01	0.0066	-0.0247	0.0050			
225	25-07-12	07:00:01	0.0066	-0.0247	0.0040			
226	25-07-12	08:00:01	0.0066	-0.0247	0.0050			
227	25-07-12	09:00:01	0.0087	-0.0203	0.0081			
228	25-07-12	10:00:01	0.0112	-0.0173	0.0200			
229	25-07-12	11:00:01	0.0214	-0.0138	0.0228			
230	25-07-12	12:00:01	0.0252	-0.0047	0.0283			
231	25-07-12	13:00:01	0.0270	0.0013	0.0319			
232	25-07-12	14:00:01	0.0274	0.0024	0.0310			
233	25-07-12	15:00:01	0.0274	0.0040	0.0319			
234	25-07-12	16:00:01	0.0283	0.0056	0.0332			
235	25-07-12	17:00:01	0.0270	0.0040	0.0328			
236	25-07-12	18:00:01	0.0228	-0.0008	0.0283			
237	25-07-12	19:00:01	0.0200	-0.0036	0.0247			
238	25-07-12	20:00:01	0.0127	-0.0103	0.0176			
239	25-07-12	21:00:01	0.0087	-0.0150	0.0147			
240	25-07-12	22:00:01	0.0066	-0.0173	0.0112			
241	25-07-12	23:00:01	0.0040	-0.0191	0.0097			
242	25-07-13	00:00:00				0.0200	-0.0019	0.0306
243	25-07-13	00:00:01	0.0024	-0.0222	0.0081			
244	25-07-13	01:00:01	0.0008	-0.0240	0.0056			
245	25-07-13	02:00:01	-0.0003	-0.0247	0.0050			
246	25-07-13	03:00:01	-0.0008	-0.0259	0.0040			
247	25-07-13	04:00:01	-0.0008	-0.0278	0.0029			
248	25-07-13	05:00:01	-0.0019	-0.0278	0.0029			
249	25-07-13	06:00:01	-0.0025	-0.0284	0.0029			
250	25-07-13	07:00:01	-0.0025	-0.0284	0.0029			
251	25-07-13	08:00:01	-0.0008	-0.0284	0.0040			
252	25-07-13	09:00:01	-0.0003	-0.0240	0.0056			
253	25-07-13	10:00:01	0.0029	-0.0210	0.0176			
254	25-07-13	11:00:01	0.0127	-0.0173	0.0214			
255	25-07-13	12:00:01	0.0161	-0.0097	0.0261			
256	25-07-13	13:00:01	0.0200	-0.0019	0.0306			
257	25-07-13	14:00:01	0.0200	-0.0019	0.0288			
258	25-07-13	15:00:01	0.0152	-0.0047	0.0270			
259	25-07-13	16:00:01	0.0127	-0.0086	0.0214			
260	25-07-13	17:00:01	0.0056	-0.0138	0.0161			
261	25-07-13	18:00:01	0.0040	-0.0167	0.0137			
262	25-07-13	19:00:01	0.0013	-0.0185	0.0112			
263	25-07-13	20:00:01	0.0024	-0.0191	0.0097			
264	25-07-13	21:00:01	0.0013	-0.0210	0.0087			
265	25-07-13	22:00:01	0.0008	-0.0222	0.0081			
266	25-07-13	23:00:01	-0.0003	-0.0240	0.0071			
267	25-07-14	00:00:00				0.0200	-0.0003	0.0310
268	25-07-14	00:00:01	-0.0019	-0.0247	0.0066			
269	25-07-14	01:00:01	-0.0025	-0.0265	0.0050			
270	25-07-14	02:00:01	-0.0025	-0.0278	0.0050			
271	25-07-14	03:00:01	-0.0036	-0.0284	0.0040			
272	25-07-14	04:00:01	-0.0047	-0.0297	0.0029			
273	25-07-14	05:00:01	-0.0047	-0.0303	0.0024			
274	25-07-14	06:00:01	-0.0052	-0.0303	0.0024			
275	25-07-14	07:00:01	-0.0052	-0.0303	0.0024			
276	25-07-14	08:00:01	-0.0025	-0.0297	0.0040			
277	25-07-14	09:00:01	-0.0019	-0.0259	0.0050			
278	25-07-14	10:00:01	0.0008	-0.0247	0.0161			
279	25-07-14	11:00:01	0.0097	-0.0210	0.0200			
280	25-07-14	12:00:01	0.0147	-0.0115	0.0252			
281	25-07-14	13:00:01	0.0176	-0.0052	0.0283			
282	25-07-14	14:00:01	0.0190	-0.0019	0.0297			
283	25-07-14	15:00:01	0.0200	-0.0003	0.0310			
284	25-07-14	16:00:01	0.0200	-0.0008	0.0306			
285	25-07-14	17:00:01	0.0176	-0.0019	0.0283			
286	25-07-14	18:00:01	0.0147	-0.0069	0.0247			
287	25-07-14	19:00:01	0.0097	-0.0120	0.0186			
288	25-07-14	20:00:01	0.0029	-0.0167	0.0137			
289	25-07-14	21:00:01	0.0008	-0.0210	0.0097			
290	25-07-14	22:00:01	-0.0008	-0.0228	0.0081			
291	25-07-14	23:00:01	-0.0025	-0.0240	0.0071			
292	25-07-15	00:00:00				0.0122	-0.0080	0.0252
293	25-07-15	00:00:01	-0.0036	-0.0259	0.0056			
294	25-07-15	01:00:01	-0.0036	-0.0265	0.0050			
295	25-07-15	02:00:01	-0.0063	-0.0284	0.0029			
296	25-07-15	03:00:01	-0.0069	-0.0297	0.0024			
297	25-07-15	04:00:01	-0.0086	-0.0316	0.0008			
298	25-07-15	05:00:01	-0.0097	-0.0323	-0.0003			
299	25-07-15	06:00:01	-0.0103	-0.0329	-0.0003			
300	25-07-15	07:00:01	-0.0097	-0.0329	-0.0003			
301	25-07-15	08:00:01	-0.0086	-0.0329	0.0008			
302	25-07-15	09:00:01	-0.0069	-0.0284	0.0024			
303	25-07-15	10:00:01	-0.0036	-0.0265	0.0147			
304	25-07-15	11:00:01	0.0056	-0.0228	0.0186			
305	25-07-15	12:00:01	0.0107	-0.0120	0.0238			
306	25-07-15	13:00:01	0.0122	-0.0080	0.0252			
307	25-07-15	14:00:01	0.0112	-0.0086	0.0228			
308	25-07-15	15:00:01	0.0071	-0.0120	0.0200			
309	25-07-15	16:00:01	0.0097	-0.0097	0.0214			
310	25-07-15	17:00:01	0.0050	-0.0156	0.0161			
311	25-07-15	18:00:01	0.0024	-0.0173	0.0137			
312	25-07-15	19:00:01	0.0013	-0.0185	0.0137			
313	25-07-15	20:00:01	-0.0025	-0.0222	0.0087			
314	25-07-15	21:00:01	-0.0063	-0.0247	0.0056			
315	25-07-15	22:00:01	-0.0069	-0.0265	0.0050			
316	25-07-15	23:00:01	-0.0080	-0.0278	0.0040			
317	25-07-16	00:00:00				0.0071	-0.0097	0.0224
318	25-07-16	00:00:01	-0.0097	-0.0297	0.0024			
319	25-07-16	01:00:01	-0.0115	-0.0316	0.0008			
320	25-07-16	02:00:01	-0.0132	-0.0329	-0.0003			
321	25-07-16	03:00:01	-0.0132	-0.0329	-0.0008			
322	25-07-16	04:00:01	-0.0138	-0.0342	-0.0019			
323	25-07-16	05:00:01	-0.0138	-0.0349	-0.0019			
324	25-07-16	06:00:01	-0.0132	-0.0349	-0.0008			
325	25-07-16	07:00:01	-0.0132	-0.0342	-0.0003			
326	25-07-16	08:00:01	-0.0115	-0.0329	0.0013			
327	25-07-16	09:00:01	-0.0080	-0.0303	0.0040			
328	25-07-16	10:00:01	-0.0069	-0.0284	0.0087			
329	25-07-16	11:00:01	-0.0008	-0.0240	0.0127			
330	25-07-16	12:00:01	0.0040	-0.0167	0.0190			
331	25-07-16	13:00:01	0.0066	-0.0115	0.0224			
332	25-07-16	14:00:01	0.0071	-0.0097	0.0224			
333	25-07-16	15:00:01	0.0071	-0.0097	0.0224			
334	25-07-16	16:00:01	0.0056	-0.0103	0.0214			
335	25-07-16	17:00:01	-0.0003	-0.0167	0.0147			
336	25-07-16	18:00:01	-0.0025	-0.0191	0.0122			
337	25-07-16	19:00:01	-0.0063	-0.0228	0.0087			
338	25-07-16	20:00:01	-0.0080	-0.0247	0.0071			
339	25-07-16	21:00:01	-0.0103	-0.0278	0.0040			
340	25-07-16	22:00:01	-0.0120	-0.0297	0.0024			
341	25-07-16	23:00:01	-0.0120	-0.0303	0.0024			
342	25-07-17	00:00:00				-0.0036	-0.0210	0.0137
343	25-07-17	00:00:01	-0.0132	-0.0316	0.0013			
344	25-07-17	01:00:01	-0.0150	-0.0323	-0.0003			
345	25-07-17	02:00:01	-0.0167	-0.0342	-0.0019			
346	25-07-17	03:00:01	-0.0185	-0.0349	-0.0019			
347	25-07-17	04:00:01	-0.0185	-0.0369	-0.0025			
348	25-07-17	05:00:01	-0.0191	-0.0382	-0.0047			
349	25-07-17	06:00:01	-0.0191	-0.0382	-0.0047			
350	25-07-17	07:00:01	-0.0191	-0.0382	-0.0025			
351	25-07-17	08:00:01	-0.0156	-0.0362	-0.0008			
352	25-07-17	09:00:01	-0.0150	-0.0329	0.0008			
353	25-07-17	10:00:01	-0.0115	-0.0303	0.0097			
354	25-07-17	11:00:01	-0.0036	-0.0247	0.0137			
355	25-07-17	12:00:01	-0.0052	-0.0228	0.0127			
356	25-07-17	13:00:01	-0.0080	-0.0247	0.0097			
357	25-07-17	14:00:01	-0.0080	-0.0259	0.0087			
358	25-07-17	15:00:01	-0.0052	-0.0228	0.0112			
359	25-07-17	16:00:01	-0.0036	-0.0210	0.0137			
360	25-07-17	17:00:01	-0.0063	-0.0222	0.0122			
361	25-07-17	18:00:01	-0.0069	-0.0240	0.0112			
362	25-07-17	19:00:01	-0.0097	-0.0259	0.0081			
363	25-07-17	20:00:01	-0.0120	-0.0278	0.0056			
364	25-07-17	21:00:01	-0.0138	-0.0297	0.0040			
365	25-07-17	22:00:01	-0.0150	-0.0316	0.0024			
366	25-07-17	23:00:01	-0.0156	-0.0323	0.0024			
367	25-07-18	00:00:00				-0.0003	-0.0120	0.0224
368	25-07-18	00:00:01	-0.0173	-0.0329	0.0008			
369	25-07-18	01:00:01	-0.0185	-0.0342	-0.0008			
370	25-07-18	02:00:01	-0.0191	-0.0362	-0.0019			
371	25-07-18	03:00:01	-0.0210	-0.0369	-0.0025			
372	25-07-18	04:00:01	-0.0222	-0.0382	-0.0036			
373	25-07-18	05:00:01	-0.0222	-0.0382	-0.0036			
374	25-07-18	06:00:01	-0.0203	-0.0382	-0.0025			
375	25-07-18	07:00:01	-0.0185	-0.0369	-0.0019			
376	25-07-18	08:00:01	-0.0203	-0.0369	-0.0019			
377	25-07-18	09:00:01	-0.0167	-0.0329	0.0008			
378	25-07-18	10:00:01	-0.0150	-0.0316	0.0112			
379	25-07-18	11:00:01	-0.0052	-0.0265	0.0147			
380	25-07-18	12:00:01	-0.0025	-0.0191	0.0190			
381	25-07-18	13:00:01	-0.0003	-0.0132	0.0224			
382	25-07-18	14:00:01	-0.0003	-0.0120	0.0205			
383	25-07-18	15:00:01	-0.0008	-0.0120	0.0205			
384	25-07-18	16:00:01	-0.0080	-0.0191	0.0137			
385	25-07-18	17:00:01	-0.0080	-0.0185	0.0127			
386	25-07-18	18:00:01	-0.0069	-0.0203	0.0122			
387	25-07-18	19:00:01	-0.0097	-0.0222	0.0097			
388	25-07-18	20:00:01	-0.0132	-0.0259	0.0066			
389	25-07-18	21:00:01	-0.0167	-0.0284	0.0029			
390	25-07-18	22:00:01	-0.0185	-0.0303	0.0024			
391	25-07-18	23:00:01	-0.0203	-0.0323	0.0008			
392	25-07-19	00:00:00				0.0066	-0.0115	0.0247
393	25-07-19	00:00:01	-0.0210	-0.0329	-0.0003			
394	25-07-19	01:00:01	-0.0203	-0.0342	-0.0008			
395	25-07-19	02:00:01	-0.0203	-0.0342	-0.0008			
396	25-07-19	03:00:01	-0.0191	-0.0342	-0.0008			
397	25-07-19	04:00:01	-0.0210	-0.0349	-0.0008			
398	25-07-19	05:00:01	-0.0222	-0.0349	-0.0008			
399	25-07-19	06:00:01	-0.0222	-0.0349	-0.0003			
400	25-07-19	07:00:01	-0.0185	-0.0342	0.0013			
401	25-07-19	08:00:01	-0.0185	-0.0342	0.0024			
402	25-07-19	09:00:01	-0.0156	-0.0316	0.0040			
403	25-07-19	10:00:01	-0.0120	-0.0297	0.0127			
404	25-07-19	11:00:01	-0.0047	-0.0259	0.0147			
405	25-07-19	12:00:01	0.0008	-0.0185	0.0205			
406	25-07-19	13:00:01	0.0066	-0.0120	0.0247			
407	25-07-19	14:00:01	0.0056	-0.0115	0.0228			
408	25-07-19	15:00:01	0.0050	-0.0138	0.0214			
409	25-07-19	16:00:01	0.0050	-0.0150	0.0205			
410	25-07-19	17:00:01	0.0013	-0.0173	0.0176			
411	25-07-19	18:00:01	0.0024	-0.0173	0.0176			
412	25-07-19	19:00:01	-0.0008	-0.0210	0.0147			
413	25-07-19	20:00:01	-0.0052	-0.0247	0.0107			
414	25-07-19	21:00:01	-0.0069	-0.0265	0.0087			
415	25-07-19	22:00:01	-0.0097	-0.0284	0.0066			
416	25-07-19	23:00:01	-0.0115	-0.0303	0.0050			
417	25-07-20	00:00:00				0.0071	-0.0069	0.0270
418	25-07-20	00:00:01	-0.0120	-0.0316	0.0040			
419	25-07-20	01:00:01	-0.0138	-0.0329	0.0024			
420	25-07-20	02:00:01	-0.0150	-0.0342	0.0013			
421	25-07-20	03:00:01	-0.0167	-0.0362	0.0008			
422	25-07-20	04:00:01	-0.0167	-0.0369	0.0008			
423	25-07-20	05:00:01	-0.0167	-0.0369	0.0008			
424	25-07-20	06:00:01	-0.0173	-0.0382	-0.0003			
425	25-07-20	07:00:01	-0.0173	-0.0382	-0.0003			
426	25-07-20	08:00:01	-0.0167	-0.0369	0.0008			
427	25-07-20	09:00:01	-0.0138	-0.0342	0.0024			
428	25-07-20	10:00:01	-0.0115	-0.0316	0.0147			
429	25-07-20	11:00:01	-0.0019	-0.0265	0.0166			
430	25-07-20	12:00:01	0.0008	-0.0191	0.0205			
431	25-07-20	13:00:01	0.0029	-0.0138	0.0228			
432	25-07-20	14:00:01	0.0071	-0.0086	0.0252			
433	25-07-20	15:00:01	0.0056	-0.0097	0.0252			
434	25-07-20	16:00:01	0.0071	-0.0069	0.0270			
435	25-07-20	17:00:01	0.0013	-0.0132	0.0214			
436	25-07-20	18:00:01	-0.0019	-0.0167	0.0190			
437	25-07-20	19:00:01	-0.0025	-0.0191	0.0152			
438	25-07-20	20:00:01	-0.0080	-0.0222	0.0122			
439	25-07-20	21:00:01	-0.0115	-0.0259	0.0071			
440	25-07-20	22:00:01	-0.0138	-0.0284	0.0056			
441	25-07-20	23:00:01	-0.0138	-0.0303	0.0050			
442	25-07-21	00:00:00				0.0056	-0.0120	0.0228
443	25-07-21	00:00:01	-0.0167	-0.0323	0.0024			
444	25-07-21	01:00:01	-0.0173	-0.0329	0.0013			
445	25-07-21	02:00:01	-0.0173	-0.0342	0.0008			
446	25-07-21	03:00:01	-0.0191	-0.0362	-0.0003			
447	25-07-21	04:00:01	-0.0191	-0.0369	-0.0008			
